row_id,num_sold
71401,260.01688632575224
71402,234.76604731837674
71403,400.1623724705022
71404,140.5313484586208
71405,90.52699511729779
71406,81.42595471987546
71407,137.0384724929027
71408,410.96248977391156
71409,267.17040352653413
71410,231.55487622147922
71411,401.23916282582854
71412,142.1794717594248
71413,94.06004621681112
71414,82.2566926061284
71415,136.72577808270708
71416,412.3727229526272
71417,258.8570143740868
71418,232.47537748927726
71419,395.5354319325004
71420,140.70378395035237
71421,91.76973203180498
71422,81.68319249716247
71423,136.74364740063868
71424,413.6420675085327
71425,266.4360556274834
71426,238.26139963099055
71427,400.8495577561513
71428,144.411375803906
71429,93.65229224599207
71430,80.73639021744802
71431,139.5116591459062
71432,416.69205819070174
71433,268.01442232784115
71434,237.74678448203463
71435,401.5834237689058
71436,144.71264654435163
71437,92.54163761051372
71438,81.17532357966805
71439,141.42472785909683
71440,414.26600891822363
71441,268.3117462213129
71442,239.09088205728898
71443,405.95719410173285
71444,144.89375522753664
71445,94.67669044851462
71446,81.13619325073182
71447,139.8417978531495
71448,417.43033997239195
71449,260.01688632575224
71450,234.76604731837674
71451,400.1623724705022
71452,140.5313484586208
71453,90.52699511729779
71454,81.42595471987546
71455,137.0384724929027
71456,410.96248977391156
71457,267.17040352653413
71458,231.55487622147922
71459,401.23916282582854
71460,142.1794717594248
71461,94.06004621681112
71462,82.2566926061284
71463,136.72577808270708
71464,412.3727229526272
71465,258.8570143740868
71466,232.47537748927726
71467,395.5354319325004
71468,140.70378395035237
71469,91.76973203180498
71470,81.68319249716247
71471,136.74364740063868
71472,413.6420675085327
71473,266.4360556274834
71474,238.26139963099055
71475,400.8495577561513
71476,144.411375803906
71477,93.65229224599207
71478,80.73639021744802
71479,139.5116591459062
71480,416.69205819070174
71481,268.01442232784115
71482,237.74678448203463
71483,401.5834237689058
71484,144.71264654435163
71485,92.54163761051372
71486,81.17532357966805
71487,141.42472785909683
71488,414.26600891822363
71489,268.3117462213129
71490,239.09088205728898
71491,405.95719410173285
71492,144.89375522753664
71493,94.67669044851462
71494,81.13619325073182
71495,139.8417978531495
71496,417.43033997239195
71497,260.01688632575224
71498,234.76604731837674
71499,400.1623724705022
71500,140.5313484586208
71501,90.52699511729779
71502,81.42595471987546
71503,137.0384724929027
71504,410.96248977391156
71505,267.17040352653413
71506,231.55487622147922
71507,401.23916282582854
71508,142.1794717594248
71509,94.06004621681112
71510,82.2566926061284
71511,136.72577808270708
71512,412.3727229526272
71513,258.8570143740868
71514,232.47537748927726
71515,395.5354319325004
71516,140.70378395035237
71517,91.76973203180498
71518,81.68319249716247
71519,136.74364740063868
71520,413.6420675085327
71521,266.4360556274834
71522,238.26139963099055
71523,400.8495577561513
71524,144.411375803906
71525,93.65229224599207
71526,80.73639021744802
71527,139.5116591459062
71528,416.69205819070174
71529,268.01442232784115
71530,237.74678448203463
71531,401.5834237689058
71532,144.71264654435163
71533,92.54163761051372
71534,81.17532357966805
71535,141.42472785909683
71536,414.26600891822363
71537,268.3117462213129
71538,239.09088205728898
71539,405.95719410173285
71540,144.89375522753664
71541,94.67669044851462
71542,81.13619325073182
71543,139.8417978531495
71544,417.43033997239195
71545,260.01688632575224
71546,234.76604731837674
71547,400.1623724705022
71548,140.5313484586208
71549,90.52699511729779
71550,81.42595471987546
71551,137.0384724929027
71552,410.96248977391156
71553,267.17040352653413
71554,231.55487622147922
71555,401.23916282582854
71556,142.1794717594248
71557,94.06004621681112
71558,82.2566926061284
71559,136.72577808270708
71560,412.3727229526272
71561,258.8570143740868
71562,232.47537748927726
71563,395.5354319325004
71564,140.70378395035237
71565,91.76973203180498
71566,81.68319249716247
71567,136.74364740063868
71568,413.6420675085327
71569,266.4360556274834
71570,238.26139963099055
71571,400.8495577561513
71572,144.411375803906
71573,93.65229224599207
71574,80.73639021744802
71575,139.5116591459062
71576,416.69205819070174
71577,268.01442232784115
71578,237.74678448203463
71579,401.5834237689058
71580,144.71264654435163
71581,92.54163761051372
71582,81.17532357966805
71583,141.42472785909683
71584,414.26600891822363
71585,268.3117462213129
71586,239.09088205728898
71587,405.95719410173285
71588,144.89375522753664
71589,94.67669044851462
71590,81.13619325073182
71591,139.8417978531495
71592,417.43033997239195
71593,260.01688632575224
71594,234.76604731837674
71595,400.1623724705022
71596,140.5313484586208
71597,90.52699511729779
71598,81.42595471987546
71599,137.0384724929027
71600,410.96248977391156
71601,267.17040352653413
71602,231.55487622147922
71603,401.23916282582854
71604,142.1794717594248
71605,94.06004621681112
71606,82.2566926061284
71607,136.72577808270708
71608,412.3727229526272
71609,258.8570143740868
71610,232.47537748927726
71611,395.5354319325004
71612,140.70378395035237
71613,91.76973203180498
71614,81.68319249716247
71615,136.74364740063868
71616,413.6420675085327
71617,266.4360556274834
71618,238.26139963099055
71619,400.8495577561513
71620,144.411375803906
71621,93.65229224599207
71622,80.73639021744802
71623,139.5116591459062
71624,416.69205819070174
71625,268.01442232784115
71626,237.74678448203463
71627,401.5834237689058
71628,144.71264654435163
71629,92.54163761051372
71630,81.17532357966805
71631,141.42472785909683
71632,414.26600891822363
71633,268.3117462213129
71634,239.09088205728898
71635,405.95719410173285
71636,144.89375522753664
71637,94.67669044851462
71638,81.13619325073182
71639,139.8417978531495
71640,417.43033997239195
71641,260.01688632575224
71642,234.76604731837674
71643,400.1623724705022
71644,140.5313484586208
71645,90.52699511729779
71646,81.42595471987546
71647,137.0384724929027
71648,410.96248977391156
71649,267.17040352653413
71650,231.55487622147922
71651,401.23916282582854
71652,142.1794717594248
71653,94.06004621681112
71654,82.2566926061284
71655,136.72577808270708
71656,412.3727229526272
71657,258.8570143740868
71658,232.47537748927726
71659,395.5354319325004
71660,140.70378395035237
71661,91.76973203180498
71662,81.68319249716247
71663,136.74364740063868
71664,413.6420675085327
71665,266.4360556274834
71666,238.26139963099055
71667,400.8495577561513
71668,144.411375803906
71669,93.65229224599207
71670,80.73639021744802
71671,139.5116591459062
71672,416.69205819070174
71673,268.01442232784115
71674,237.74678448203463
71675,401.5834237689058
71676,144.71264654435163
71677,92.54163761051372
71678,81.17532357966805
71679,141.42472785909683
71680,414.26600891822363
71681,268.3117462213129
71682,239.09088205728898
71683,405.95719410173285
71684,144.89375522753664
71685,94.67669044851462
71686,81.13619325073182
71687,139.8417978531495
71688,417.43033997239195
71689,260.01688632575224
71690,234.76604731837674
71691,400.1623724705022
71692,140.5313484586208
71693,90.52699511729779
71694,81.42595471987546
71695,137.0384724929027
71696,410.96248977391156
71697,267.17040352653413
71698,231.55487622147922
71699,401.23916282582854
71700,142.1794717594248
71701,94.06004621681112
71702,82.2566926061284
71703,136.72577808270708
71704,412.3727229526272
71705,258.8570143740868
71706,232.47537748927726
71707,395.5354319325004
71708,140.70378395035237
71709,91.76973203180498
71710,81.68319249716247
71711,136.74364740063868
71712,413.6420675085327
71713,266.4360556274834
71714,238.26139963099055
71715,400.8495577561513
71716,144.411375803906
71717,93.65229224599207
71718,80.73639021744802
71719,139.5116591459062
71720,416.69205819070174
71721,268.01442232784115
71722,237.74678448203463
71723,401.5834237689058
71724,144.71264654435163
71725,92.54163761051372
71726,81.17532357966805
71727,141.42472785909683
71728,414.26600891822363
71729,268.3117462213129
71730,239.09088205728898
71731,405.95719410173285
71732,144.89375522753664
71733,94.67669044851462
71734,81.13619325073182
71735,139.8417978531495
71736,417.43033997239195
71737,260.01688632575224
71738,234.76604731837674
71739,400.1623724705022
71740,140.5313484586208
71741,90.52699511729779
71742,81.42595471987546
71743,137.0384724929027
71744,410.96248977391156
71745,267.17040352653413
71746,231.55487622147922
71747,401.23916282582854
71748,142.1794717594248
71749,94.06004621681112
71750,82.2566926061284
71751,136.72577808270708
71752,412.3727229526272
71753,258.8570143740868
71754,232.47537748927726
71755,395.5354319325004
71756,140.70378395035237
71757,91.76973203180498
71758,81.68319249716247
71759,136.74364740063868
71760,413.6420675085327
71761,266.4360556274834
71762,238.26139963099055
71763,400.8495577561513
71764,144.411375803906
71765,93.65229224599207
71766,80.73639021744802
71767,139.5116591459062
71768,416.69205819070174
71769,268.01442232784115
71770,237.74678448203463
71771,401.5834237689058
71772,144.71264654435163
71773,92.54163761051372
71774,81.17532357966805
71775,141.42472785909683
71776,414.26600891822363
71777,268.3117462213129
71778,239.09088205728898
71779,405.95719410173285
71780,144.89375522753664
71781,94.67669044851462
71782,81.13619325073182
71783,139.8417978531495
71784,417.43033997239195
71785,260.01688632575224
71786,234.76604731837674
71787,400.1623724705022
71788,140.5313484586208
71789,90.52699511729779
71790,81.42595471987546
71791,137.0384724929027
71792,410.96248977391156
71793,267.17040352653413
71794,231.55487622147922
71795,401.23916282582854
71796,142.1794717594248
71797,94.06004621681112
71798,82.2566926061284
71799,136.72577808270708
71800,412.3727229526272
71801,258.8570143740868
71802,232.47537748927726
71803,395.5354319325004
71804,140.70378395035237
71805,91.76973203180498
71806,81.68319249716247
71807,136.74364740063868
71808,413.6420675085327
71809,266.4360556274834
71810,238.26139963099055
71811,400.8495577561513
71812,144.411375803906
71813,93.65229224599207
71814,80.73639021744802
71815,139.5116591459062
71816,416.69205819070174
71817,268.01442232784115
71818,237.74678448203463
71819,401.5834237689058
71820,144.71264654435163
71821,92.54163761051372
71822,81.17532357966805
71823,141.42472785909683
71824,414.26600891822363
71825,268.3117462213129
71826,239.09088205728898
71827,405.95719410173285
71828,144.89375522753664
71829,94.67669044851462
71830,81.13619325073182
71831,139.8417978531495
71832,417.43033997239195
71833,260.01688632575224
71834,234.76604731837674
71835,400.1623724705022
71836,140.5313484586208
71837,90.52699511729779
71838,81.42595471987546
71839,137.0384724929027
71840,410.96248977391156
71841,267.17040352653413
71842,231.55487622147922
71843,401.23916282582854
71844,142.1794717594248
71845,94.06004621681112
71846,82.2566926061284
71847,136.72577808270708
71848,412.3727229526272
71849,258.8570143740868
71850,232.47537748927726
71851,395.5354319325004
71852,140.70378395035237
71853,91.76973203180498
71854,81.68319249716247
71855,136.74364740063868
71856,413.6420675085327
71857,266.4360556274834
71858,238.26139963099055
71859,400.8495577561513
71860,144.411375803906
71861,93.65229224599207
71862,80.73639021744802
71863,139.5116591459062
71864,416.69205819070174
71865,268.01442232784115
71866,237.74678448203463
71867,401.5834237689058
71868,144.71264654435163
71869,92.54163761051372
71870,81.17532357966805
71871,141.42472785909683
71872,414.26600891822363
71873,268.3117462213129
71874,239.09088205728898
71875,405.95719410173285
71876,144.89375522753664
71877,94.67669044851462
71878,81.13619325073182
71879,139.8417978531495
71880,417.43033997239195
71881,260.01688632575224
71882,234.76604731837674
71883,400.1623724705022
71884,140.5313484586208
71885,90.52699511729779
71886,81.42595471987546
71887,137.0384724929027
71888,410.96248977391156
71889,267.17040352653413
71890,231.55487622147922
71891,401.23916282582854
71892,142.1794717594248
71893,94.06004621681112
71894,82.2566926061284
71895,136.72577808270708
71896,412.3727229526272
71897,258.8570143740868
71898,232.47537748927726
71899,395.5354319325004
71900,140.70378395035237
71901,91.76973203180498
71902,81.68319249716247
71903,136.74364740063868
71904,413.6420675085327
71905,266.4360556274834
71906,238.26139963099055
71907,400.8495577561513
71908,144.411375803906
71909,93.65229224599207
71910,80.73639021744802
71911,139.5116591459062
71912,416.69205819070174
71913,268.01442232784115
71914,237.74678448203463
71915,401.5834237689058
71916,144.71264654435163
71917,92.54163761051372
71918,81.17532357966805
71919,141.42472785909683
71920,414.26600891822363
71921,268.3117462213129
71922,239.09088205728898
71923,405.95719410173285
71924,144.89375522753664
71925,94.67669044851462
71926,81.13619325073182
71927,139.8417978531495
71928,417.43033997239195
71929,260.01688632575224
71930,234.76604731837674
71931,400.1623724705022
71932,140.5313484586208
71933,90.52699511729779
71934,81.42595471987546
71935,137.0384724929027
71936,410.96248977391156
71937,267.17040352653413
71938,231.55487622147922
71939,401.23916282582854
71940,142.1794717594248
71941,94.06004621681112
71942,82.2566926061284
71943,136.72577808270708
71944,412.3727229526272
71945,258.8570143740868
71946,232.47537748927726
71947,395.5354319325004
71948,140.70378395035237
71949,91.76973203180498
71950,81.68319249716247
71951,136.74364740063868
71952,413.6420675085327
71953,266.4360556274834
71954,238.26139963099055
71955,400.8495577561513
71956,144.411375803906
71957,93.65229224599207
71958,80.73639021744802
71959,139.5116591459062
71960,416.69205819070174
71961,268.01442232784115
71962,237.74678448203463
71963,401.5834237689058
71964,144.71264654435163
71965,92.54163761051372
71966,81.17532357966805
71967,141.42472785909683
71968,414.26600891822363
71969,268.3117462213129
71970,239.09088205728898
71971,405.95719410173285
